Time,X(CH1),X(CH2),
-1.0529058e+00,2.00001e-01,1.88000e+00,
-1.0526128e+00,-0.00000e+00,1.88000e+00,
-1.0523198e+00,2.00001e-01,1.88000e+00,
-1.0520267e+00,2.00001e-01,1.88000e+00,
-1.0517337e+00,-0.00000e+00,1.84000e+00,
-1.0514407e+00,2.00001e-01,1.88000e+00,
-1.0511477e+00,-0.00000e+00,1.88000e+00,
-1.0508547e+00,2.00001e-01,1.88000e+00,
-1.0505617e+00,2.00001e-01,1.88000e+00,
-1.0502687e+00,2.00001e-01,1.88000e+00,
-1.0499756e+00,2.00001e-01,1.84000e+00,
-1.0496826e+00,-0.00000e+00,1.88000e+00,
-1.0493896e+00,-0.00000e+00,1.88000e+00,
-1.0490966e+00,-0.00000e+00,1.88000e+00,
-1.0488036e+00,2.00001e-01,1.88000e+00,
-1.0485106e+00,-0.00000e+00,1.88000e+00,
-1.0482175e+00,-0.00000e+00,1.88000e+00,
-1.0479245e+00,-0.00000e+00,1.88000e+00,
-1.0476315e+00,-0.00000e+00,1.88000e+00,
-1.0473385e+00,-0.00000e+00,1.88000e+00,
-1.0470455e+00,-0.00000e+00,1.88000e+00,
-1.0467525e+00,-0.00000e+00,1.88000e+00,
-1.0464594e+00,-0.00000e+00,1.88000e+00,
-1.0461664e+00,-0.00000e+00,1.88000e+00,
-1.0458734e+00,-0.00000e+00,1.88000e+00,
-1.0455804e+00,-0.00000e+00,1.88000e+00,
-1.0452874e+00,-0.00000e+00,1.88000e+00,
-1.0449944e+00,2.00001e-01,1.88000e+00,
-1.0447013e+00,-0.00000e+00,1.88000e+00,
-1.0444083e+00,2.00001e-01,1.88000e+00,
-1.0441153e+00,-0.00000e+00,1.88000e+00,
-1.0438223e+00,-0.00000e+00,1.88000e+00,
-1.0435293e+00,-0.00000e+00,1.88000e+00,
-1.0432363e+00,-0.00000e+00,1.88000e+00,
-1.0429432e+00,-0.00000e+00,1.88000e+00,
-1.0426502e+00,-0.00000e+00,1.88000e+00,
-1.0423572e+00,-0.00000e+00,1.88000e+00,
-1.0420642e+00,-0.00000e+00,1.88000e+00,
-1.0417712e+00,-0.00000e+00,1.88000e+00,
-1.0414782e+00,-0.00000e+00,1.88000e+00,
-1.0411851e+00,-0.00000e+00,1.88000e+00,
-1.0408921e+00,2.00001e-01,1.88000e+00,
-1.0405991e+00,-0.00000e+00,1.88000e+00,
-1.0403061e+00,-0.00000e+00,1.88000e+00,
-1.0400131e+00,-0.00000e+00,1.88000e+00,
-1.0397201e+00,-0.00000e+00,1.96000e+00,
-1.0394270e+00,2.00001e-01,1.88000e+00,
-1.0391340e+00,-0.00000e+00,1.88000e+00,
-1.0388410e+00,-0.00000e+00,1.88000e+00,
-1.0385480e+00,-0.00000e+00,1.88000e+00,
-1.0382550e+00,-0.00000e+00,1.88000e+00,
-1.0379620e+00,-0.00000e+00,1.88000e+00,
-1.0376689e+00,-0.00000e+00,1.88000e+00,
-1.0373759e+00,-0.00000e+00,1.96000e+00,
-1.0370829e+00,2.00001e-01,1.96000e+00,
-1.0367899e+00,-0.00000e+00,1.88000e+00,
-1.0364969e+00,-0.00000e+00,1.96000e+00,
-1.0362039e+00,-0.00000e+00,1.96000e+00,
-1.0359108e+00,-0.00000e+00,1.88000e+00,
-1.0356178e+00,-0.00000e+00,1.88000e+00,
-1.0353248e+00,2.00001e-01,1.96000e+00,
-1.0350318e+00,-0.00000e+00,1.96000e+00,
-1.0347388e+00,-0.00000e+00,1.96000e+00,
-1.0344458e+00,-0.00000e+00,2.00000e+00,
-1.0341527e+00,-0.00000e+00,2.00000e+00,
-1.0338597e+00,-0.00000e+00,2.00000e+00,
-1.0335667e+00,2.00001e-01,1.96000e+00,
-1.0332737e+00,-0.00000e+00,1.96000e+00,
-1.0329807e+00,-0.00000e+00,2.00000e+00,
-1.0326877e+00,-0.00000e+00,2.00000e+00,
-1.0323946e+00,-0.00000e+00,1.96000e+00,
-1.0321016e+00,2.00001e-01,2.00000e+00,
-1.0318086e+00,-0.00000e+00,2.00000e+00,
-1.0315156e+00,-0.00000e+00,2.00000e+00,
-1.0312226e+00,-0.00000e+00,1.96000e+00,
-1.0309296e+00,-0.00000e+00,2.00000e+00,
-1.0306365e+00,-0.00000e+00,2.00000e+00,
-1.0303435e+00,-0.00000e+00,2.00000e+00,
-1.0300505e+00,-0.00000e+00,2.00000e+00,
-1.0297575e+00,-0.00000e+00,2.00000e+00,
-1.0294645e+00,-0.00000e+00,2.00000e+00,
-1.0291715e+00,-0.00000e+00,2.00000e+00,
-1.0288785e+00,-0.00000e+00,2.00000e+00,
-1.0285854e+00,-0.00000e+00,2.00000e+00,
-1.0282924e+00,-0.00000e+00,2.00000e+00,
-1.0279994e+00,-0.00000e+00,2.00000e+00,
-1.0277064e+00,-0.00000e+00,2.04000e+00,
-1.0274134e+00,2.00001e-01,2.00000e+00,
-1.0271204e+00,-0.00000e+00,2.00000e+00,
-1.0268273e+00,-0.00000e+00,2.00000e+00,
-1.0265343e+00,-0.00000e+00,2.00000e+00,
-1.0262413e+00,2.00001e-01,2.00000e+00,
-1.0259483e+00,-0.00000e+00,2.00000e+00,
-1.0256553e+00,-0.00000e+00,2.00000e+00,
-1.0253623e+00,-0.00000e+00,2.00000e+00,
-1.0250692e+00,-0.00000e+00,2.00000e+00,
-1.0247762e+00,-0.00000e+00,2.00000e+00,
-1.0244832e+00,-0.00000e+00,2.00000e+00,
-1.0241902e+00,-0.00000e+00,2.04000e+00,
-1.0238972e+00,-0.00000e+00,2.00000e+00,
-1.0236042e+00,2.00001e-01,2.00000e+00,
-1.0233111e+00,-0.00000e+00,2.00000e+00,
-1.0230181e+00,2.00001e-01,2.00000e+00,
-1.0227251e+00,-0.00000e+00,2.04000e+00,
-1.0224321e+00,-0.00000e+00,2.04000e+00,
-1.0221391e+00,-0.00000e+00,2.04000e+00,
-1.0218461e+00,-0.00000e+00,2.04000e+00,
-1.0215530e+00,-0.00000e+00,2.04000e+00,
-1.0212600e+00,-0.00000e+00,2.04000e+00,
-1.0209670e+00,-0.00000e+00,2.04000e+00,
-1.0206740e+00,-0.00000e+00,2.04000e+00,
-1.0203810e+00,2.00001e-01,2.04000e+00,
-1.0200880e+00,-0.00000e+00,2.00000e+00,
-1.0197949e+00,-0.00000e+00,2.04000e+00,
-1.0195019e+00,-0.00000e+00,2.04000e+00,
-1.0192089e+00,-0.00000e+00,2.04000e+00,
-1.0189159e+00,-0.00000e+00,2.04000e+00,
-1.0186229e+00,-0.00000e+00,2.04000e+00,
-1.0183299e+00,2.00001e-01,2.04000e+00,
-1.0180368e+00,-0.00000e+00,2.04000e+00,
-1.0177438e+00,-0.00000e+00,2.04000e+00,
-1.0174508e+00,2.00001e-01,2.04000e+00,
-1.0171578e+00,-0.00000e+00,2.04000e+00,
-1.0168648e+00,2.00001e-01,2.08000e+00,
-1.0165718e+00,-0.00000e+00,2.08000e+00,
-1.0162787e+00,-0.00000e+00,2.08000e+00,
-1.0159857e+00,-0.00000e+00,2.04000e+00,
-1.0156927e+00,-0.00000e+00,2.04000e+00,
-1.0153997e+00,-0.00000e+00,2.08000e+00,
-1.0151067e+00,-0.00000e+00,2.04000e+00,
-1.0148137e+00,-0.00000e+00,2.04000e+00,
-1.0145206e+00,-0.00000e+00,2.04000e+00,
-1.0142276e+00,2.00001e-01,2.08000e+00,
-1.0139346e+00,-0.00000e+00,2.04000e+00,
-1.0136416e+00,2.00001e-01,2.08000e+00,
-1.0133486e+00,-0.00000e+00,2.04000e+00,
-1.0130556e+00,2.00001e-01,2.08000e+00,
-1.0127625e+00,-0.00000e+00,2.08000e+00,
-1.0124695e+00,-0.00000e+00,2.08000e+00,
-1.0121765e+00,-0.00000e+00,2.08000e+00,
-1.0118835e+00,-0.00000e+00,2.08000e+00,
-1.0115905e+00,-0.00000e+00,2.08000e+00,
-1.0112975e+00,-0.00000e+00,2.08000e+00,
-1.0110044e+00,-0.00000e+00,2.08000e+00,
-1.0107114e+00,-0.00000e+00,2.08000e+00,
-1.0104184e+00,2.00001e-01,2.08000e+00,
-1.0101254e+00,-0.00000e+00,2.08000e+00,
-1.0098324e+00,-0.00000e+00,2.08000e+00,
-1.0095394e+00,-0.00000e+00,2.08000e+00,
-1.0092463e+00,-0.00000e+00,2.08000e+00,
-1.0089533e+00,-0.00000e+00,2.08000e+00,
-1.0086603e+00,2.00001e-01,2.08000e+00,
-1.0083673e+00,-0.00000e+00,2.08000e+00,
-1.0080743e+00,-0.00000e+00,2.08000e+00,
-1.0077813e+00,-0.00000e+00,2.08000e+00,
-1.0074883e+00,2.00001e-01,2.08000e+00,
-1.0071952e+00,-0.00000e+00,2.08000e+00,
-1.0069022e+00,2.00001e-01,2.08000e+00,
-1.0066092e+00,-0.00000e+00,2.08000e+00,
-1.0063162e+00,2.00001e-01,2.08000e+00,
-1.0060232e+00,2.00001e-01,2.08000e+00,
-1.0057302e+00,-0.00000e+00,2.08000e+00,
-1.0054371e+00,2.00001e-01,2.08000e+00,
-1.0051441e+00,-0.00000e+00,2.08000e+00,
-1.0048511e+00,-0.00000e+00,2.08000e+00,
-1.0045581e+00,-0.00000e+00,2.08000e+00,
-1.0042651e+00,2.00001e-01,2.08000e+00,
-1.0039721e+00,-0.00000e+00,2.08000e+00,
-1.0036790e+00,2.00001e-01,2.08000e+00,
-1.0033860e+00,-0.00000e+00,2.08000e+00,
-1.0030930e+00,-0.00000e+00,2.08000e+00,
-1.0028000e+00,-0.00000e+00,2.08000e+00,
-1.0025070e+00,-0.00000e+00,2.08000e+00,
-1.0022140e+00,-0.00000e+00,2.08000e+00,
-1.0019209e+00,-0.00000e+00,2.08000e+00,
-1.0016279e+00,-0.00000e+00,2.08000e+00,
-1.0013349e+00,-0.00000e+00,2.08000e+00,
-1.0010419e+00,2.00001e-01,2.08000e+00,
-1.0007489e+00,-0.00000e+00,2.08000e+00,
-1.0004559e+00,2.00001e-01,2.08000e+00,
-1.0001628e+00,-0.00000e+00,2.16000e+00,
-9.9986988e-01,-0.00000e+00,2.08000e+00,
-9.9957693e-01,-0.00000e+00,2.08000e+00,
-9.9928397e-01,2.00001e-01,2.12000e+00,
-9.9899101e-01,2.00001e-01,2.12000e+00,
-9.9869806e-01,-0.00000e+00,2.12000e+00,
-9.9840510e-01,-0.00000e+00,2.08000e+00,
-9.9811214e-01,-0.00000e+00,2.12000e+00,
-9.9781919e-01,-0.00000e+00,2.12000e+00,
-9.9752623e-01,2.00001e-01,2.08000e+00,
-9.9723327e-01,-0.00000e+00,2.12000e+00,
-9.9694031e-01,-0.00000e+00,2.12000e+00,
-9.9664736e-01,-0.00000e+00,2.12000e+00,
-9.9635440e-01,-0.00000e+00,2.12000e+00,
-9.9606144e-01,2.00001e-01,2.12000e+00,
-9.9576849e-01,-0.00000e+00,2.12000e+00,
-9.9547553e-01,-0.00000e+00,2.16000e+00,
-9.9518257e-01,-0.00000e+00,2.16000e+00,
-9.9488962e-01,-0.00000e+00,2.12000e+00,
-9.9459666e-01,-0.00000e+00,2.12000e+00,
-9.9430370e-01,-0.00000e+00,2.12000e+00,
-9.9401075e-01,-0.00000e+00,2.12000e+00,
-9.9371779e-01,-0.00000e+00,2.12000e+00,
-9.9342483e-01,-0.00000e+00,2.12000e+00,
-9.9313188e-01,-0.00000e+00,2.16000e+00,
-9.9283892e-01,-0.00000e+00,2.16000e+00,
-9.9254596e-01,-0.00000e+00,2.16000e+00,
-9.9225301e-01,2.00001e-01,2.16000e+00,
-9.9196005e-01,-0.00000e+00,2.12000e+00,
-9.9166709e-01,-0.00000e+00,2.16000e+00,
-9.9137414e-01,-0.00000e+00,2.16000e+00,
-9.9108118e-01,-0.00000e+00,2.16000e+00,
-9.9078822e-01,-0.00000e+00,2.16000e+00,
-9.9049526e-01,2.00001e-01,2.16000e+00,
-9.9020231e-01,-0.00000e+00,2.16000e+00,
-9.8990935e-01,-0.00000e+00,2.16000e+00,
-9.8961639e-01,-0.00000e+00,2.16000e+00,
-9.8932344e-01,-0.00000e+00,2.16000e+00,
-9.8903048e-01,-0.00000e+00,2.16000e+00,
-9.8873752e-01,2.00001e-01,2.16000e+00,
-9.8844457e-01,-0.00000e+00,2.16000e+00,
-9.8815161e-01,-0.00000e+00,2.16000e+00,
-9.8785865e-01,-0.00000e+00,2.16000e+00,
-9.8756570e-01,-0.00000e+00,2.16000e+00,
-9.8727274e-01,-0.00000e+00,2.16000e+00,
-9.8697978e-01,-0.00000e+00,2.20000e+00,
-9.8668683e-01,-0.00000e+00,2.20000e+00,
-9.8639387e-01,-0.00000e+00,2.20000e+00,
-9.8610091e-01,-0.00000e+00,2.16000e+00,
-9.8580796e-01,-0.00000e+00,2.16000e+00,
-9.8551500e-01,-0.00000e+00,2.20000e+00,
-9.8522204e-01,-0.00000e+00,2.16000e+00,
-9.8492908e-01,-0.00000e+00,2.16000e+00,
-9.8463613e-01,-0.00000e+00,2.20000e+00,
-9.8434317e-01,-0.00000e+00,2.20000e+00,
-9.8405021e-01,-0.00000e+00,2.20000e+00,
-9.8375726e-01,-0.00000e+00,2.16000e+00,
-9.8346430e-01,-0.00000e+00,2.20000e+00,
-9.8317134e-01,-0.00000e+00,2.20000e+00,
-9.8287839e-01,-0.00000e+00,2.20000e+00,
-9.8258543e-01,-0.00000e+00,2.12000e+00,
-9.8229247e-01,-0.00000e+00,2.20000e+00,
-9.8199952e-01,-0.00000e+00,2.20000e+00,
-9.8170656e-01,-0.00000e+00,2.20000e+00,
-9.8141360e-01,-0.00000e+00,2.20000e+00,
-9.8112065e-01,-0.00000e+00,2.20000e+00,
-9.8082769e-01,2.00001e-01,2.20000e+00,
-9.8053473e-01,-0.00000e+00,2.20000e+00,
-9.8024178e-01,2.00001e-01,2.24000e+00,
-9.7994882e-01,2.00001e-01,2.24000e+00,
-9.7965586e-01,-0.00000e+00,2.20000e+00,
-9.7936291e-01,-0.00000e+00,2.20000e+00,
-9.7906995e-01,-0.00000e+00,2.24000e+00,
-9.7877699e-01,-0.00000e+00,2.20000e+00,
-9.7848403e-01,-0.00000e+00,2.20000e+00,
-9.7819108e-01,2.00001e-01,2.20000e+00,
-9.7789812e-01,-0.00000e+00,2.24000e+00,
-9.7760516e-01,-0.00000e+00,2.20000e+00,
-9.7731221e-01,-0.00000e+00,2.24000e+00,
-9.7701925e-01,-0.00000e+00,2.24000e+00,
-9.7672629e-01,2.00001e-01,2.20000e+00,
-9.7643334e-01,-0.00000e+00,2.20000e+00,
-9.7614038e-01,-0.00000e+00,2.24000e+00,
-9.7584742e-01,-0.00000e+00,2.24000e+00,
-9.7555447e-01,-0.00000e+00,2.20000e+00,
-9.7526151e-01,-0.00000e+00,2.24000e+00,
-9.7496855e-01,-0.00000e+00,2.24000e+00,
-9.7467560e-01,-0.00000e+00,2.20000e+00,
-9.7438264e-01,-0.00000e+00,2.24000e+00,
-9.7408968e-01,-0.00000e+00,2.24000e+00,
-9.7379673e-01,-0.00000e+00,2.24000e+00,
-9.7350377e-01,-0.00000e+00,2.20000e+00,
-9.7321081e-01,-0.00000e+00,2.24000e+00,
-9.7291785e-01,2.00001e-01,2.24000e+00,
-9.7262490e-01,-0.00000e+00,2.24000e+00,
-9.7233194e-01,-0.00000e+00,2.24000e+00,
-9.7203898e-01,2.00001e-01,2.24000e+00,
-9.7174603e-01,-0.00000e+00,2.24000e+00,
-9.7145307e-01,-0.00000e+00,2.36000e+00,
-9.7116011e-01,-0.00000e+00,2.24000e+00,
-9.7086716e-01,-0.00000e+00,2.24000e+00,
-9.7057420e-01,-0.00000e+00,2.24000e+00,
-9.7028124e-01,-0.00000e+00,2.24000e+00,
-9.6998829e-01,2.00001e-01,2.24000e+00,
-9.6969533e-01,2.00001e-01,2.24000e+00,
-9.6940237e-01,-0.00000e+00,2.24000e+00,
-9.6910942e-01,-0.00000e+00,2.24000e+00,
-9.6881646e-01,2.00001e-01,2.24000e+00,
-9.6852350e-01,-0.00000e+00,2.24000e+00,
-9.6823055e-01,-0.00000e+00,2.24000e+00,
-9.6793759e-01,-0.00000e+00,2.24000e+00,
-9.6764463e-01,-0.00000e+00,2.24000e+00,
-9.6735168e-01,-0.00000e+00,2.28000e+00,
-9.6705872e-01,-0.00000e+00,2.24000e+00,
-9.6676576e-01,-0.00000e+00,2.24000e+00,
-9.6647280e-01,-0.00000e+00,2.24000e+00,
-9.6617985e-01,-0.00000e+00,2.24000e+00,
-9.6588689e-01,-0.00000e+00,2.28000e+00,
-9.6559393e-01,2.00001e-01,2.24000e+00,
-9.6530098e-01,-0.00000e+00,2.24000e+00,
-9.6500802e-01,-0.00000e+00,2.28000e+00,
-9.6471506e-01,2.00001e-01,2.28000e+00,
-9.6442211e-01,-0.00000e+00,2.24000e+00,
-9.6412915e-01,-0.00000e+00,2.24000e+00,
-9.6383619e-01,2.00001e-01,2.28000e+00,
-9.6354324e-01,-0.00000e+00,2.28000e+00,
-9.6325028e-01,-0.00000e+00,2.28000e+00,
-9.6295732e-01,-0.00000e+00,2.32000e+00,
-9.6266437e-01,-0.00000e+00,2.32000e+00,
-9.6237141e-01,-0.00000e+00,2.28000e+00,
-9.6207845e-01,-0.00000e+00,2.28000e+00,
-9.6178550e-01,2.00001e-01,2.28000e+00,
-9.6149254e-01,-0.00000e+00,2.32000e+00,
-9.6119958e-01,-0.00000e+00,2.32000e+00,
-9.6090662e-01,2.00001e-01,2.28000e+00,
-9.6061367e-01,-0.00000e+00,2.32000e+00,
-9.6032071e-01,-0.00000e+00,2.32000e+00,
-9.6002775e-01,-0.00000e+00,2.32000e+00,
-9.5973480e-01,-0.00000e+00,2.28000e+00,
-9.5944184e-01,-0.00000e+00,2.32000e+00,
-9.5914888e-01,-0.00000e+00,2.32000e+00,
-9.5885593e-01,-0.00000e+00,2.32000e+00,
-9.5856297e-01,-0.00000e+00,2.32000e+00,
-9.5827001e-01,-0.00000e+00,2.32000e+00,
-9.5797706e-01,-0.00000e+00,2.32000e+00,
-9.5768410e-01,-0.00000e+00,2.32000e+00,
-9.5739114e-01,-0.00000e+00,2.32000e+00,
-9.5709819e-01,-0.00000e+00,2.32000e+00,
-9.5680523e-01,-0.00000e+00,2.32000e+00,
-9.5651227e-01,-0.00000e+00,2.32000e+00,
-9.5621932e-01,-0.00000e+00,2.32000e+00,
-9.5592636e-01,-0.00000e+00,2.32000e+00,
-9.5563340e-01,-0.00000e+00,2.32000e+00,
-9.5534045e-01,-0.00000e+00,2.32000e+00,
-9.5504749e-01,-0.00000e+00,2.32000e+00,
-9.5475453e-01,-0.00000e+00,2.32000e+00,
-9.5446157e-01,-0.00000e+00,2.36000e+00,
-9.5416862e-01,-0.00000e+00,2.32000e+00,
-9.5387566e-01,-0.00000e+00,2.32000e+00,
-9.5358270e-01,-0.00000e+00,2.32000e+00,
-9.5328975e-01,-0.00000e+00,2.32000e+00,
-9.5299679e-01,-0.00000e+00,2.36000e+00,
-9.5270383e-01,-0.00000e+00,2.32000e+00,
-9.5241088e-01,-0.00000e+00,2.32000e+00,
-9.5211792e-01,-0.00000e+00,2.32000e+00,
-9.5182496e-01,-0.00000e+00,2.32000e+00,
-9.5153201e-01,-0.00000e+00,2.36000e+00,
-9.5123905e-01,-0.00000e+00,2.28000e+00,
-9.5094609e-01,-0.00000e+00,2.36000e+00,
-9.5065314e-01,-0.00000e+00,2.32000e+00,
-9.5036018e-01,-0.00000e+00,2.36000e+00,
-9.5006722e-01,-0.00000e+00,2.36000e+00,
-9.4977427e-01,-0.00000e+00,2.36000e+00,
-9.4948131e-01,-0.00000e+00,2.36000e+00,
-9.4918835e-01,-0.00000e+00,2.36000e+00,
-9.4889539e-01,-0.00000e+00,2.36000e+00,
-9.4860244e-01,-0.00000e+00,2.32000e+00,
-9.4830948e-01,-0.00000e+00,2.36000e+00,
-9.4801652e-01,-0.00000e+00,2.32000e+00,
-9.4772357e-01,-0.00000e+00,2.36000e+00,
-9.4743061e-01,-0.00000e+00,2.36000e+00,
-9.4713765e-01,-0.00000e+00,2.36000e+00,
-9.4684470e-01,2.00001e-01,2.36000e+00,
-9.4655174e-01,-0.00000e+00,2.36000e+00,
-9.4625878e-01,-0.00000e+00,2.36000e+00,
-9.4596583e-01,-0.00000e+00,2.36000e+00,
-9.4567287e-01,-0.00000e+00,2.40000e+00,
-9.4537991e-01,-0.00000e+00,2.40000e+00,
-9.4508696e-01,-0.00000e+00,2.40000e+00,
-9.4479400e-01,2.00001e-01,2.40000e+00,
-9.4450104e-01,2.00001e-01,2.36000e+00,
-9.4420809e-01,2.00001e-01,2.40000e+00,
-9.4391513e-01,2.00001e-01,2.36000e+00,
-9.4362217e-01,2.00001e-01,2.40000e+00,
-9.4332922e-01,-0.00000e+00,2.40000e+00,
-9.4303626e-01,-0.00000e+00,2.40000e+00,
-9.4274330e-01,-0.00000e+00,2.40000e+00,
-9.4245034e-01,2.00001e-01,2.40000e+00,
-9.4215739e-01,-0.00000e+00,2.40000e+00,
-9.4186443e-01,-0.00000e+00,2.40000e+00,
-9.4157147e-01,-0.00000e+00,2.44000e+00,
-9.4127852e-01,-0.00000e+00,2.40000e+00,
-9.4098556e-01,2.00001e-01,2.40000e+00,
-9.4069260e-01,-0.00000e+00,2.40000e+00,
-9.4039965e-01,-0.00000e+00,2.40000e+00,
-9.4010669e-01,2.00001e-01,2.40000e+00,
-9.3981373e-01,-0.00000e+00,2.40000e+00,
-9.3952078e-01,-0.00000e+00,2.40000e+00,
-9.3922782e-01,-0.00000e+00,2.40000e+00,
-9.3893486e-01,-0.00000e+00,2.40000e+00,
-9.3864191e-01,-0.00000e+00,2.40000e+00,
-9.3834895e-01,-0.00000e+00,2.36000e+00,
-9.3805599e-01,-0.00000e+00,2.40000e+00,
-9.3776304e-01,2.00001e-01,2.40000e+00,
-9.3747008e-01,-0.00000e+00,2.40000e+00,
-9.3717712e-01,-0.00000e+00,2.40000e+00,
-9.3688416e-01,-0.00000e+00,2.40000e+00,
-9.3659121e-01,2.00001e-01,2.40000e+00,
-9.3629825e-01,-0.00000e+00,2.40000e+00,
-9.3600529e-01,-0.00000e+00,2.40000e+00,
-9.3571234e-01,-0.00000e+00,2.40000e+00,
-9.3541938e-01,-0.00000e+00,2.40000e+00,
-9.3512642e-01,-0.00000e+00,2.40000e+00,
-9.3483347e-01,2.00001e-01,2.40000e+00,
-9.3454051e-01,-0.00000e+00,2.40000e+00,
-9.3424755e-01,2.00001e-01,2.40000e+00,
-9.3395460e-01,-0.00000e+00,2.40000e+00,
-9.3366164e-01,-0.00000e+00,2.40000e+00,
-9.3336868e-01,-0.00000e+00,2.40000e+00,
-9.3307573e-01,-0.00000e+00,2.40000e+00,
-9.3278277e-01,-0.00000e+00,2.40000e+00,
-9.3248981e-01,2.00001e-01,2.40000e+00,
-9.3219686e-01,-0.00000e+00,2.40000e+00,
-9.3190390e-01,-0.00000e+00,2.40000e+00,
-9.3161094e-01,-0.00000e+00,2.40000e+00,
-9.3131799e-01,-0.00000e+00,2.40000e+00,
-9.3102503e-01,-0.00000e+00,2.40000e+00,
-9.3073207e-01,-0.00000e+00,2.40000e+00,
-9.3043911e-01,2.00001e-01,2.40000e+00,
-9.3014616e-01,-0.00000e+00,2.40000e+00,
-9.2985320e-01,-0.00000e+00,2.40000e+00,
-9.2956024e-01,-0.00000e+00,2.44000e+00,
-9.2926729e-01,-0.00000e+00,2.40000e+00,
-9.2897433e-01,-0.00000e+00,2.40000e+00,
-9.2868137e-01,-0.00000e+00,2.44000e+00,
-9.2838842e-01,-0.00000e+00,2.44000e+00,
-9.2809546e-01,-0.00000e+00,2.40000e+00,
-9.2780250e-01,-0.00000e+00,2.48000e+00,
-9.2750955e-01,-0.00000e+00,2.44000e+00,
-9.2721659e-01,-0.00000e+00,2.40000e+00,
-9.2692363e-01,-0.00000e+00,2.44000e+00,
-9.2663068e-01,-0.00000e+00,2.40000e+00,
-9.2633772e-01,2.00001e-01,2.44000e+00,
-9.2604476e-01,-0.00000e+00,2.44000e+00,
-9.2575181e-01,2.00001e-01,2.44000e+00,
-9.2545885e-01,2.00001e-01,2.44000e+00,
-9.2516589e-01,-0.00000e+00,2.44000e+00,
-9.2487293e-01,-0.00000e+00,2.44000e+00,
-9.2457998e-01,-0.00000e+00,2.44000e+00,
-9.2428702e-01,-0.00000e+00,2.44000e+00,
-9.2399406e-01,2.00001e-01,2.48000e+00,
-9.2370111e-01,-0.00000e+00,2.44000e+00,
-9.2340815e-01,2.00001e-01,2.48000e+00,
-9.2311519e-01,2.00001e-01,2.48000e+00,
-9.2282224e-01,-0.00000e+00,2.48000e+00,
-9.2252928e-01,-0.00000e+00,2.48000e+00,
-9.2223632e-01,-0.00000e+00,2.48000e+00,
-9.2194337e-01,2.00001e-01,2.44000e+00,
-9.2165041e-01,-0.00000e+00,2.48000e+00,
-9.2135745e-01,-0.00000e+00,2.44000e+00,
-9.2106450e-01,-0.00000e+00,2.48000e+00,
-9.2077154e-01,-0.00000e+00,2.48000e+00,
-9.2047858e-01,-0.00000e+00,2.48000e+00,
-9.2018563e-01,-0.00000e+00,2.44000e+00,
-9.1989267e-01,-0.00000e+00,2.48000e+00,
-9.1959971e-01,-0.00000e+00,2.48000e+00,
-9.1930676e-01,-0.00000e+00,2.48000e+00,
-9.1901380e-01,-0.00000e+00,2.48000e+00,
-9.1872084e-01,-0.00000e+00,2.48000e+00,
-9.1842788e-01,-0.00000e+00,2.48000e+00,
-9.1813493e-01,-0.00000e+00,2.48000e+00,
-9.1784197e-01,-0.00000e+00,2.48000e+00,
-9.1754901e-01,-0.00000e+00,2.48000e+00,
-9.1725606e-01,2.00001e-01,2.48000e+00,
-9.1696310e-01,2.00001e-01,2.48000e+00,
-9.1667014e-01,2.00001e-01,2.48000e+00,
-9.1637719e-01,2.00001e-01,2.52000e+00,
-9.1608423e-01,-0.00000e+00,2.52000e+00,
-9.1579127e-01,-0.00000e+00,2.48000e+00,
-9.1549832e-01,2.00001e-01,2.52000e+00,
-9.1520536e-01,-0.00000e+00,2.48000e+00,
-9.1491240e-01,-0.00000e+00,2.48000e+00,
-9.1461945e-01,-0.00000e+00,2.48000e+00,
-9.1432649e-01,-0.00000e+00,2.52000e+00,
-9.1403353e-01,-0.00000e+00,2.48000e+00,
-9.1374058e-01,-0.00000e+00,2.52000e+00,
-9.1344762e-01,2.00001e-01,2.52000e+00,
-9.1315466e-01,-0.00000e+00,2.52000e+00,
-9.1286170e-01,2.00001e-01,2.48000e+00,
-9.1256875e-01,-0.00000e+00,2.48000e+00,
-9.1227579e-01,-0.00000e+00,2.52000e+00,
-9.1198283e-01,-0.00000e+00,2.52000e+00,
-9.1168988e-01,-0.00000e+00,2.52000e+00,
-9.1139692e-01,-0.00000e+00,2.52000e+00,
-9.1110396e-01,-0.00000e+00,2.56000e+00,
-9.1081101e-01,-0.00000e+00,2.52000e+00,
-9.1051805e-01,2.00001e-01,2.52000e+00,
-9.1022509e-01,-0.00000e+00,2.52000e+00,
-9.0993214e-01,-0.00000e+00,2.52000e+00,
-9.0963918e-01,-0.00000e+00,2.52000e+00,
-9.0934622e-01,-0.00000e+00,2.52000e+00,
-9.0905327e-01,-0.00000e+00,2.52000e+00,
-9.0876031e-01,-0.00000e+00,2.52000e+00,
-9.0846735e-01,-0.00000e+00,2.52000e+00,
-9.0817440e-01,2.00001e-01,2.52000e+00,
-9.0788144e-01,-0.00000e+00,2.52000e+00,
-9.0758848e-01,2.00001e-01,2.56000e+00,
-9.0729553e-01,-0.00000e+00,2.52000e+00,
-9.0700257e-01,2.00001e-01,2.56000e+00,
-9.0670961e-01,-0.00000e+00,2.56000e+00,
-9.0641665e-01,2.00001e-01,2.56000e+00,
-9.0612370e-01,2.00001e-01,2.56000e+00,
